Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,969.299988,979.700012,958.549988,971.400024,942.618164,2754303
2017-06-02,973.400024,975.450012,964.200012,969.450012,940.725891,1958983
2017-06-05,970.000000,972.000000,957.049988,958.750000,930.342957,2731349
2017-06-06,965.000000,987.500000,964.400024,979.349976,950.332520,3504343
2017-06-07,985.000000,988.900024,945.000000,961.299988,932.817322,6227523
2017-06-08,962.950012,962.950012,948.150024,956.450012,928.111084,3097676
2017-06-09,938.549988,950.950012,923.000000,948.599976,920.493652,7378831
2017-06-12,943.349976,965.200012,940.099976,963.849976,935.291809,4295838
2017-06-13,953.500000,962.950012,951.599976,957.799988,929.421082,2468897
2017-06-14,960.000000,961.900024,951.200012,958.599976,930.197327,3719055
2017-06-15,959.650024,967.950012,949.599976,952.099976,923.889954,2764031
2017-06-16,949.099976,953.849976,936.000000,940.250000,912.391052,5474225
2017-06-19,939.950012,940.250000,928.000000,929.849976,902.299194,3427930
2017-06-20,935.000000,946.900024,934.049988,943.549988,915.593262,2592198
2017-06-21,945.000000,949.000000,936.049988,943.349976,915.399170,1867932
2017-06-22,947.700012,968.700012,935.099976,940.150024,912.294067,4732621
2017-06-23,945.000000,949.150024,938.000000,943.250000,915.302124,3201509
2017-06-27,945.000000,948.000000,923.750000,927.049988,899.582153,3452330
2017-06-28,932.799988,933.000000,921.000000,924.700012,897.301758,2952612
2017-06-29,930.200012,947.950012,926.599976,930.200012,902.638855,7957020
2017-06-30,930.799988,938.000000,929.000000,935.549988,907.830322,2108350
2017-07-03,941.099976,955.000000,934.599976,951.900024,923.695923,2544462
2017-07-04,953.849976,970.000000,949.400024,962.150024,933.642212,2583863
2017-07-05,959.000000,959.000000,945.400024,950.900024,922.725525,2113114
2017-07-06,945.000000,957.000000,944.200012,947.000000,918.941040,1914860
2017-07-07,943.849976,945.450012,933.049988,935.400024,907.684753,2888443
2017-07-10,943.200012,959.799988,940.000000,957.049988,928.693237,732188
2017-07-11,956.650024,989.500000,956.650024,975.349976,946.451050,5769854
2017-07-12,974.950012,981.500000,968.750000,972.349976,943.539917,3137988
2017-07-13,977.250000,983.450012,964.099976,977.049988,948.100708,2585196
2017-07-14,999.450012,1006.849976,966.049988,972.049988,943.248840,11239090
2017-07-17,975.000000,992.000000,974.000000,984.049988,954.893311,3849125
2017-07-18,986.049988,1004.799988,981.099976,985.599976,956.397339,4130090
2017-07-19,981.450012,988.650024,969.099976,979.849976,950.817688,2945139
2017-07-20,979.299988,979.849976,966.950012,969.450012,940.725891,3404870
2017-07-21,973.000000,982.549988,971.400024,980.099976,951.060303,2990377
2017-07-24,983.500000,994.000000,982.599976,990.549988,961.200684,3064588
2017-07-25,990.000000,999.000000,986.200012,993.849976,964.402893,3572807
2017-07-26,998.099976,999.000000,990.400024,994.049988,964.596985,3435012
2017-07-27,996.000000,1004.000000,966.799988,971.049988,942.278503,6338426
2017-07-28,976.000000,1003.000000,962.299988,997.349976,967.799194,5549214
2017-07-31,991.900024,1021.700012,986.750000,1011.200012,981.238892,9579124
2017-08-01,1011.000000,1017.000000,998.349976,1005.549988,975.756226,3844699
2017-08-02,1006.000000,1012.750000,987.200012,993.349976,963.917725,2128792
2017-08-03,991.000000,998.750000,980.250000,984.000000,954.844788,2320174
2017-08-04,988.000000,989.000000,976.049988,983.750000,954.602234,2674509
2017-08-07,983.500000,983.750000,965.700012,968.250000,939.561401,3036872
2017-08-08,968.500000,970.250000,955.049988,963.849976,935.291809,3002324
2017-08-09,967.650024,973.900024,964.549988,969.349976,940.628784,1961205
2017-08-10,969.900024,987.500000,969.349976,981.250000,952.176270,4570342
2017-08-11,976.000000,997.000000,969.599976,987.700012,958.435120,3272078
2017-08-14,988.000000,989.200012,977.150024,981.450012,952.370300,1908235
2017-08-16,982.000000,986.099976,969.000000,975.200012,946.305481,3089040
2017-08-17,1005.000000,1029.250000,998.049988,1020.849976,990.602966,12892130
2017-08-18,1017.900024,1017.900024,884.200012,923.250000,895.894775,82202480
2017-08-21,924.000000,924.000000,870.000000,873.400024,847.521790,45203588
2017-08-22,895.200012,897.049988,860.000000,875.400024,849.462585,24621299
2017-08-23,880.000000,903.700012,873.900024,892.799988,866.346924,30642095
2017-08-24,910.000000,918.250000,902.349976,912.150024,885.123657,21190262
2017-08-28,943.950012,953.950012,938.000000,941.000000,913.118835,20356054
2017-08-29,941.450012,942.000000,925.549988,927.450012,899.970337,6684696
2017-08-30,937.200012,939.000000,924.099976,926.650024,899.194031,8074832
2017-08-31,928.799988,928.950012,912.900024,914.950012,887.840698,7511226
2017-09-01,915.950012,925.900024,910.000000,919.950012,892.692566,4216961
2017-09-04,921.000000,921.099976,893.500000,900.200012,873.527771,5088554
2017-09-05,902.000000,905.000000,897.250000,901.900024,875.177368,4891696
2017-09-06,900.000000,900.299988,890.000000,895.599976,869.063965,3867955
2017-09-07,900.000000,900.500000,892.349976,895.750000,869.209595,3120596
2017-09-08,899.000000,899.000000,882.099976,884.299988,858.098816,4302271
2017-09-11,890.400024,891.799988,873.650024,878.700012,852.664734,6893821
2017-09-12,882.549988,887.750000,878.799988,884.049988,857.856201,8620677
2017-09-13,885.500000,887.599976,881.000000,883.750000,857.565125,5739114
2017-09-14,884.500000,896.599976,881.599976,892.400024,865.958801,6849003
2017-09-15,892.299988,913.250000,892.200012,908.250000,881.339233,6729730
2017-09-18,910.000000,917.750000,906.299988,909.099976,882.164001,4237930
2017-09-19,908.000000,916.000000,903.500000,912.250000,885.220642,3016665
2017-09-20,917.000000,917.000000,907.450012,912.700012,885.657349,2883915
2017-09-21,915.000000,915.250000,908.150024,909.549988,882.600647,4102076
2017-09-22,908.150024,910.250000,888.000000,898.299988,871.683960,8802044
2017-09-25,901.000000,901.950012,889.099976,895.349976,868.821411,4544350
2017-09-26,897.000000,908.400024,894.299988,905.900024,879.058838,3683239
2017-09-27,906.099976,907.900024,895.099976,899.799988,873.139526,3000069
2017-09-28,896.099976,903.900024,894.299988,896.000000,869.452148,8768633
2017-09-29,898.000000,902.400024,895.000000,899.900024,873.236572,2852916
2017-10-03,910.099976,912.000000,901.599976,903.549988,876.778442,2473761
2017-10-04,903.000000,905.400024,897.150024,899.599976,872.945435,2495746
2017-10-05,900.000000,904.950012,899.000000,903.049988,876.293274,4305650
2017-10-06,904.000000,922.000000,903.950012,920.150024,892.886658,4287154
2017-10-09,920.000000,929.000000,914.000000,923.900024,896.525513,1752416
2017-10-10,939.950012,939.950012,929.549988,935.450012,907.733276,3571610
2017-10-11,935.450012,938.000000,928.000000,930.700012,903.124023,2991252
2017-10-12,930.000000,934.349976,919.549988,927.299988,899.824768,5140486
2017-10-13,932.799988,933.500000,927.549988,930.099976,902.541748,3590364
2017-10-16,935.950012,942.000000,933.000000,939.000000,911.178101,2879375
2017-10-17,936.799988,936.799988,929.500000,930.500000,902.929932,2812551
2017-10-18,928.900024,930.000000,922.950012,924.349976,896.962097,3615926
2017-10-19,930.000000,932.000000,925.200012,926.950012,899.485168,545717
2017-10-23,930.000000,942.000000,928.099976,939.500000,911.663269,4577048
2017-10-24,946.000000,946.650024,921.599976,926.500000,899.048462,7264664
2017-10-25,919.000000,944.700012,915.250000,935.299988,907.587708,6992067
2017-10-26,942.000000,951.799988,940.099976,947.349976,919.280701,16829629
2017-10-27,955.000000,957.700012,944.000000,946.349976,918.310303,4262478
2017-10-30,954.650024,954.650024,941.049988,944.099976,916.126953,6484163
2017-10-31,925.000000,930.000000,920.000000,921.849976,907.025757,4977494
2017-11-01,925.000000,929.400024,923.299988,927.049988,912.142090,2816567
2017-11-02,923.049988,926.000000,920.000000,922.900024,908.058899,2343069
2017-11-03,917.000000,929.900024,916.950012,926.650024,911.748596,1849543
2017-11-06,923.150024,935.000000,922.650024,928.700012,913.765625,2533267
2017-11-07,926.250000,960.000000,925.849976,955.500000,940.134644,6721410
2017-11-08,960.250000,961.849976,947.500000,952.299988,936.986084,2684997
2017-11-09,953.000000,963.000000,948.250000,954.500000,939.150696,2361616
2017-11-10,958.799988,964.349976,950.000000,962.049988,946.579285,3294714
2017-11-13,962.049988,969.400024,949.349976,951.950012,936.641724,2510608
2017-11-14,951.950012,954.849976,943.250000,949.099976,933.837524,2866855
2017-11-15,945.150024,953.500000,944.500000,951.799988,936.494141,3511758
2017-11-16,951.799988,995.900024,948.500000,988.400024,972.505615,7843751
2017-11-17,985.500000,985.500000,965.150024,970.950012,955.336182,4028835
2017-11-20,969.000000,971.000000,957.250000,960.549988,945.103394,2830595
2017-11-21,961.299988,971.500000,960.049988,966.250000,950.711731,2682328
2017-11-22,966.599976,971.049988,963.299988,966.299988,950.760925,3042460
2017-11-23,971.500000,994.450012,969.000000,991.250000,975.309753,5947309
2017-11-24,990.900024,1019.299988,990.200012,1009.549988,993.315430,9309956
2017-11-27,1006.700012,1006.700012,993.299988,998.750000,982.689148,3008865
2017-11-28,994.400024,999.900024,981.299988,984.700012,968.865051,2308434
2017-11-29,987.650024,991.950012,980.299988,982.700012,966.897217,1919035
2017-11-30,989.450012,989.450012,968.349976,976.099976,960.403320,8633472
2017-12-01,979.400024,983.200012,957.049988,958.799988,943.381531,2042500
2017-12-04,980.000000,996.799988,968.549988,985.349976,969.504578,8905803
2017-12-05,985.349976,1003.000000,979.000000,984.349976,968.520691,4988369
2017-12-06,985.000000,994.099976,984.000000,990.299988,974.375000,3745047
2017-12-07,989.000000,1002.900024,985.599976,999.799988,983.722229,3774772
2017-12-08,1001.000000,1007.000000,995.000000,1001.849976,985.739258,2991622
2017-12-11,994.950012,1006.900024,993.950012,1005.299988,989.133789,2569549
2017-12-12,1002.000000,1014.000000,1002.000000,1010.500000,994.250183,4660217
2017-12-13,1010.900024,1019.000000,997.650024,1003.750000,987.608704,2681199
2017-12-14,1005.250000,1015.000000,999.299988,1013.099976,996.808350,3011786
2017-12-15,1013.000000,1026.400024,1011.849976,1022.900024,1006.450806,5192067
2017-12-18,1011.900024,1030.699951,1005.799988,1016.599976,1000.252075,2017724
2017-12-19,1017.450012,1017.950012,999.549988,1003.950012,987.805542,3559449
2017-12-20,1005.099976,1018.599976,1001.000000,1015.849976,999.514099,2093163
2017-12-21,1014.799988,1028.949951,998.400024,1022.049988,1005.614441,5529581
2017-12-22,1016.000000,1044.800049,1016.000000,1039.349976,1022.636230,6453470
2017-12-26,1030.000000,1041.500000,1023.000000,1035.599976,1018.946533,5404453
2017-12-27,1028.000000,1039.099976,1027.400024,1034.250000,1017.618225,3485086
2017-12-28,1030.000000,1040.000000,1023.799988,1033.250000,1016.634338,4216736
2017-12-29,1030.099976,1048.800049,1030.000000,1042.050049,1025.292847,3300884
2018-01-01,1037.699951,1044.500000,1030.000000,1033.550049,1016.929565,2715670
2018-01-02,1037.250000,1042.000000,1023.000000,1029.699951,1013.141357,3056124
2018-01-03,1028.500000,1031.599976,1018.599976,1021.299988,1004.876465,3423276
2018-01-04,1021.000000,1021.000000,1009.599976,1015.400024,999.071411,4473807
2018-01-05,1015.299988,1026.400024,1006.000000,1012.000000,995.726074,5512988
2018-01-08,1024.900024,1039.000000,1020.049988,1036.050049,1019.389343,2797345
2018-01-09,1040.000000,1044.900024,1028.900024,1041.349976,1024.604004,4974118
2018-01-10,1046.800049,1056.000000,1033.050049,1052.250000,1035.328735,4734317
2018-01-11,1055.250000,1083.400024,1055.250000,1075.800049,1058.500122,8387649
2018-01-12,1085.800049,1085.900024,1070.550049,1078.449951,1061.107422,9008264
2018-01-15,1080.000000,1092.949951,1065.099976,1081.150024,1063.764038,5324625
2018-01-16,1081.250000,1134.800049,1081.250000,1122.849976,1104.793457,11323483
2018-01-17,1124.849976,1161.800049,1123.000000,1152.099976,1133.573120,13077044
2018-01-18,1145.000000,1164.900024,1132.099976,1152.699951,1134.163452,6602485
2018-01-19,1145.000000,1147.900024,1136.000000,1143.449951,1125.062134,2994139
2018-01-22,1132.150024,1156.949951,1132.000000,1150.000000,1131.506836,4825107
2018-01-23,1155.000000,1188.000000,1155.000000,1177.099976,1158.171021,7701898
2018-01-24,1174.800049,1221.050049,1167.500000,1185.800049,1166.731201,10302359
2018-01-25,1182.000000,1183.400024,1162.250000,1175.400024,1156.498413,6774457
2018-01-29,1166.550049,1196.250000,1165.199951,1182.900024,1163.877808,5411501
2018-01-30,1178.900024,1183.099976,1162.699951,1170.650024,1151.824829,4314156
2018-01-31,1159.150024,1166.599976,1142.150024,1150.250000,1131.752808,4606849
2018-02-01,1142.199951,1157.900024,1118.550049,1144.599976,1126.193726,6502727
2018-02-02,1135.250000,1162.900024,1130.099976,1143.250000,1124.865479,5122243
2018-02-05,1140.000000,1154.849976,1135.849976,1138.199951,1119.896606,4930110
2018-02-06,1099.949951,1128.349976,1095.150024,1107.750000,1089.936279,5276039
2018-02-07,1116.000000,1124.800049,1103.550049,1109.050049,1091.215454,4171028
2018-02-08,1122.800049,1146.400024,1116.550049,1134.250000,1116.010132,4403622
2018-02-09,1118.000000,1120.300049,1106.000000,1109.150024,1091.313843,2191345
2018-02-12,1114.800049,1120.599976,1097.800049,1102.800049,1085.065918,3145986
2018-02-14,1106.000000,1117.300049,1090.199951,1097.750000,1080.097168,4172856
2018-02-15,1103.000000,1129.699951,1103.000000,1114.449951,1096.528564,3993368
2018-02-16,1125.000000,1141.650024,1118.099976,1128.050049,1109.909912,4944611
2018-02-19,1128.400024,1136.000000,1120.300049,1131.750000,1113.550415,3230920
2018-02-20,1103.750000,1149.500000,1103.750000,1136.949951,1118.666626,3594297
2018-02-21,1147.500000,1151.900024,1140.000000,1147.400024,1128.948730,6885679
2018-02-22,1145.550049,1164.000000,1140.449951,1160.750000,1142.083984,8929987
2018-02-23,1163.500000,1166.000000,1146.750000,1155.650024,1137.066040,4729914
2018-02-26,1151.000000,1155.050049,1134.349976,1138.599976,1120.290161,2541804
2018-02-27,1144.949951,1153.650024,1125.650024,1150.199951,1131.703613,3308013
2018-02-28,1147.599976,1189.500000,1142.550049,1172.599976,1153.743408,8634208
2018-03-01,1169.599976,1169.599976,1156.050049,1160.750000,1142.083984,3289926
2018-03-05,1160.750000,1170.800049,1143.250000,1155.900024,1137.312012,4050728
2018-03-06,1162.550049,1165.400024,1143.599976,1151.349976,1132.835205,3344867
2018-03-07,1155.000000,1160.000000,1138.050049,1144.099976,1125.701782,3185208
2018-03-08,1149.000000,1165.800049,1149.000000,1156.650024,1138.049927,3046507
2018-03-09,1162.349976,1166.000000,1155.550049,1163.400024,1144.691406,2110482
2018-03-12,1176.000000,1191.849976,1171.750000,1185.750000,1166.682007,3838485
2018-03-13,1180.199951,1197.000000,1175.150024,1183.800049,1164.763428,4290526
2018-03-14,1180.000000,1190.599976,1169.099976,1180.800049,1161.811646,2214855
2018-03-15,1180.000000,1188.400024,1172.000000,1182.500000,1163.484253,3050750
2018-03-16,1182.000000,1182.400024,1169.250000,1171.900024,1153.054688,8977413
2018-03-19,1164.000000,1180.500000,1142.650024,1146.750000,1128.309082,3763310
2018-03-20,1148.599976,1170.000000,1148.599976,1164.550049,1145.822998,4276883
2018-03-21,1170.000000,1175.500000,1162.199951,1167.500000,1148.725464,3846497
2018-03-22,1164.500000,1177.449951,1155.300049,1161.300049,1142.625244,3406584
2018-03-23,1147.000000,1173.800049,1142.349976,1167.599976,1148.823853,6004042
2018-03-26,1166.900024,1166.900024,1144.000000,1155.250000,1136.672485,4465361
2018-03-27,1160.000000,1161.300049,1150.099976,1154.000000,1135.442505,1901044
2018-03-28,1150.750000,1150.750000,1126.250000,1131.800049,1113.599609,6279161
2018-04-02,1141.000000,1149.550049,1121.300049,1137.150024,1118.863525,4036351
2018-04-03,1134.699951,1143.550049,1128.099976,1140.449951,1122.110352,2038584
2018-04-04,1144.000000,1144.550049,1120.000000,1124.199951,1106.121704,2406651
2018-04-05,1139.550049,1151.300049,1129.099976,1147.550049,1129.096313,3881772
2018-04-06,1143.000000,1146.000000,1122.099976,1127.000000,1108.876709,2968871
2018-04-09,1125.000000,1125.800049,1106.550049,1111.250000,1093.380005,3601441
2018-04-10,1112.000000,1124.500000,1105.400024,1113.400024,1095.495483,4463029
2018-04-11,1118.000000,1131.500000,1116.500000,1124.250000,1106.171021,4512787
2018-04-12,1129.449951,1172.750000,1125.000000,1162.599976,1143.904175,8522183
2018-04-13,1174.000000,1185.900024,1150.250000,1171.449951,1152.611938,10613519
2018-04-16,1102.000000,1140.000000,1102.000000,1133.199951,1114.977051,12372542
2018-04-17,1127.000000,1127.400024,1115.000000,1125.199951,1107.105591,5198970
2018-04-18,1122.849976,1134.750000,1113.849976,1125.949951,1107.843628,5215190
2018-04-19,1124.000000,1139.800049,1123.099976,1132.849976,1114.632690,4262771
2018-04-20,1139.000000,1193.699951,1136.949951,1178.449951,1159.499268,12136346
2018-04-23,1168.000000,1214.400024,1155.250000,1187.699951,1168.600586,10915319
2018-04-24,1185.000000,1196.400024,1150.099976,1154.500000,1135.934570,4263108
2018-04-25,1152.000000,1171.000000,1145.199951,1160.349976,1141.690430,5797089
2018-04-26,1174.000000,1181.650024,1160.000000,1176.449951,1157.531494,5651042
2018-04-27,1180.000000,1191.599976,1174.199951,1185.199951,1166.140747,3831685
2018-04-30,1181.699951,1207.949951,1180.650024,1199.500000,1180.210815,2755839
2018-05-02,1198.900024,1201.599976,1181.000000,1197.050049,1177.800293,5147521
2018-05-03,1197.250000,1204.699951,1176.099976,1182.550049,1163.533447,2666115
2018-05-04,1185.000000,1186.000000,1155.000000,1173.099976,1154.235352,3011684
